27.019662527605586,41.78511146059834,0.0,178.5719544206509,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,12.300000000000303,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
41.61403250794288,32.881539196630776,0.0,125.60913317082532,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,26.974999999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
13.55756494238624,41.93731933615637,0.0,178.45435545252676,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
26.744748283624034,41.79197866206993,0.0,180.52017825064152,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,12.000000000000302,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
41.47210860436841,33.00407023593994,0.0,132.6633066921033,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.03124999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
13.232679665135663,41.9459539540296,0.0,180.41615392947347,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
26.46975949653524,41.78949532249715,0.0,178.5690815799006,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,11.700000000000301,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
41.31285431845371,33.114420292205445,0.0,139.19407542489967,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.09374999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
12.907689205960311,41.943463683965085,0.0,178.47758344055705,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
26.194845574620768,41.79637540517128,0.0,180.5174065836404,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,11.4000000000003,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
41.137944345583456,33.211407411920014,0.0,145.28124034232673,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.162499999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
12.58280056696066,41.95197087204073,0.0,180.4390257254444,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
25.919856675550452,41.79390449681684,0.0,178.5663969646468,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,11.1000000000003,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
40.9489703037168,33.294038362541315,0.0,150.99174691062035,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.23749999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
12.25781109574915,41.94935484420017,0.0,178.50005645558448,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
25.64494305530185,41.800796622889976,0.0,180.51481645548557,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,10.8000000000003,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
40.747450733157635,33.361463229479625,0.0,156.38212410042576,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.318749999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
11.93291924089556,41.95773831900443,0.0,180.46119683991054,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
25.369954052040956,41.79833733730686,0.0,178.56388695603215,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,10.500000000000298,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
40.5348437991428,33.41293996314455,0.0,161.5006745609928,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.40624999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
11.607930777630145,41.95499993546956,0.0,178.5218738179144,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
25.095040714467235,41.805240729522055,0.0,180.51239477366792,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,10.200000000000298,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
40.31256158851714,33.4478056889992,0.0,166.38938323344382,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.49999999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
11.283035833954754,41.963262838964376,0.0,180.48276823311804,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
24.820051614185875,41.80279231647528,0.0,178.56153893587012,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,9.900000000000297,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
40.0819858678188,33.465452204928475,0.0,171.08559427175848,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.599999999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
10.958048399976581,41.960404910294436,0.0,178.54313687557433,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
24.545138541611607,41.809706253687565,0.0,180.5101294091342,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,9.600000000000296,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
39.84448591442443,33.46530341759211,0.0,175.62354712333328,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.70624999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
10.633150476002461,41.968549785818794,0.0,180.50384418886603,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
24.27014935091262,41.80726801688243,0.0,178.55934121012692,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,9.300000000000296,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
39.601439813011126,33.44679247251111,0.0,180.03589426095283,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.818749999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
10.308164095274766,41.9655744973431,0.0,178.5639512145255,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
23.995236526889407,41.814191829963534,0.0,180.50800912291038,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,9.000000000000295,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
39.35426172705745,33.40933591334885,0.0,184.3553687690382,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,27.93749999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
9.98326328095536,41.97360324908838,0.0,180.52453493464344,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
23.720247251856787,41.81176312309911,0.0,178.5572829382055,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,8.700000000000294,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
39.10443959783653,33.35230113228039,0.0,188.61685685606616,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,28.06249999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
9.658277981530942,41.970512107224714,0.0,178.58442956260254,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
23.44533466108052,41.81869619115595,0.0,180.50602349832408,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,8.400000000000293,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
38.853591484632176,33.2749611419661,0.0,192.86030592216366,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,28.193749999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
9.333374347673212,41.97842593727359,0.0,180.5449601633272,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
23.170345307323203,41.816276414279145,0.0,178.55535406756763,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,8.100000000000293,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
38.60355660553146,33.17642626624644,0.0,197.1352640193052,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,28.33124999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
9.008390163495637,41.975219687995065,0.0,178.60469574615456,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
22.89543293555684,41.823218161162494,0.0,180.50416287838453,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,7.800000000000293,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
38.356554596398865,33.055533721048384,0.0,201.5086321052596,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,28.474999999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
8.683483760501307,41.983019001637054,0.0,180.5652539437581,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
22.620443508248425,41.82080675729981,0.0,178.55354527326355,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,7.500000000000293,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
38.115487424195436,32.91066073879897,0.0,206.0789527472811,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,28.62499999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
8.358500733738378,41.97969750859845,0.0,178.62489028412568,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
22.345531342249988,41.82775664838152,0.0,180.50241830791165,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.774999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,7.200000000000293,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
37.88675477769552,32.73648374139361,0.0,211.00440252493834,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,28.78124999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
8.033591589391373,41.9873817730198,0.0,180.58557183329867,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
22.070541846164712,41.8253531004276,0.0,178.5518479019699,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.781249999999968,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,6.9000000000002935,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
37.67177883209175,32.53629781453619,0.0,217.28881025772267,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,28.943749999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
7.708609773621672,41.983943834825475,0.0,178.64517860975002,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
21.795629873620236,41.8323106396265,0.0,180.50078148003735,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.793749999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,6.600000000000294,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
37.47147298889868,32.312964948207224,0.0,222.9597176531632,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,29.11249999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
7.383697889463801,41.991511366324076,0.0,180.6061016080171,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
21.520640313165668,41.82991446747006,0.0,178.55025392016503,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.812499999999968,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,6.300000000000294,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
37.28640050246908,32.068962412837685,0.0,228.11126950216675,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,29.287499999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
7.058717354263708,41.98795443772469,0.0,178.66576367375518,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
21.24572852262681,41.83687919450839,0.0,180.49924468673032,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.837499999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,6.000000000000294,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
37.11688317804726,31.806435982319027,0.0,232.8201951423803,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,29.46874999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
6.733802699756353,41.99540207401859,0.0,180.62708020139732,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
20.970738901873514,41.834489952377915,0.0,178.54875586609523,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.868749999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,5.700000000000294,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
36.96307580310549,31.527249926231832,0.0,237.14905189038984,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,29.65624999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
6.4088235376799565,41.99172182727102,0.0,178.68690620557283,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
20.695827282699593,41.84146144025158,0.0,180.49780077302174,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.906249999999968,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,5.400000000000294,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
36.82501729833404,31.233030876440232,0.0,241.14903653010526,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,29.849999999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
6.0839060406696,41.999044404448824,0.0,180.64882188591383,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
20.420837605408117,41.839078714264296,0.0,178.54734680520798,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.949999999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,5.1000000000002945,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
36.7049745833294,30.931013084622737,0.0,244.86228645603387,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,30.04999999999996,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
5.758928378554082,41.99523400736549,0.0,178.7089591601305,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
20.145926147712316,41.84605656691185,0.0,180.4964430946324,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,23.999999999999968,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,4.800000000000295,0.0,270.0,0.0
100.0,100.0,0.0,271.5548669842211,0.0
36.60218464446328,30.62269631818293,0.0,248.32371211065922,0.0
100.0,100.0,0.0,89.77711759631359,0.0
42.0,30.256249999999962,0.0,90.0,0.0
100.0,100.0,0.0,181.0472488620248,0.0
100.0,100.0,0.0,181.5430655888809,0.0
5.434007909105567,42.00242348115404,0.0,180.67176822500704,0.0
30.050000000000058,38.0,0.0,0,0.0
48.992517168771286,41.9925822884235,0.0,181.08104162139534,0.0
19.870936417357743,41.84367997281113,0.0,178.54602028874717,0.0
51.84221818775702,42.00862536839441,0.0,179.41139473012535,0.0
26.843750000000092,38.0,0.0,0,0.0
42.0,24.056249999999967,0.0,90.0,0.0
37.99929208137521,49.23979023824726,0.0,271.2406944880442,0.0
23.249999999999847,38.0,0.0,0,0.0
55.241536531943424,42.02368286060455,0.0,181.26701219602785,0.0
100.0,100.0,0.0,2.7540254343049324,0.0
100.0,100.0,0.0,271.5548669842212,0.0
100.0,100.0,0.0,90.0,0.0
38.0,4.500000000000295,0.0,270.0,0.0
